Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
"Villaria Condo Sunway , Subang , Petaling Jaya",Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,999 sq.ft.,Petaling Jaya,"Aug 14, 10:38",https://www.mudah.my/Villaria+Condo+Sunway+Subang+Petaling+Jaya-85537747.htm
Apartment The Residence 2 Tiara East Semenyih,Apartments,RM 260 000,3 Bedrooms,2 Bathrooms,914 sq.ft.,Semenyih,"Aug 14, 10:35",https://www.mudah.my/Apartment+The+Residence+2+Tiara+East+Semenyih-90841830.htm
"Freehold dan Murah Seri Intan Apartment, Setia Alam",Apartments,RM 285 000,3 Bedrooms,2 Bathrooms,830 sq.ft.,Setia Alam,"Aug 14, 10:30",https://www.mudah.my/Freehold+dan+Murah+Seri+Intan+Apartment+Setia+Alam-91637273.htm
Low floor sentrovue a,Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,842 sq.ft.,Puncak Alam,"Aug 14, 10:30",https://www.mudah.my/Low+floor+sentrovue+a-91637088.htm
Freehold nice aprtment symphony,Apartments,RM 550 000,3 Bedrooms,2 Bathrooms,1114 sq.ft.,Cheras,"Aug 14, 10:30",https://www.mudah.my/Freehold+nice+aprtment+symphony-91637085.htm
"Pangsapuri CARLINA Apartment, Block B LEVEL 1,Seksyen 5 Kota Damansara",Apartments,RM 325 000,3 Bedrooms,2 Bathrooms,818 sq.ft.,Kota Damansara,"Aug 14, 10:30",https://www.mudah.my/Pangsapuri+CARLINA+Apartment+Block+B+LEVEL+1+Seksyen+5+Kota+Damansara-90787962.htm
FACING POOL Sky Villa Apartment Seri Kembangan,Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,816 sq.ft.,Seri Kembangan,"Aug 14, 10:30",https://www.mudah.my/FACING+POOL+Sky+Villa+Apartment+Seri+Kembangan-91637119.htm
SEKINCHAN One Residence CHEAPEST+GOOD INVESTMENT+GOOD VIEW+HOT DEMAND!,Apartments,RM 291 989,3 Bedrooms,2 Bathrooms,1008 sq.ft.,Sekinchan,"Aug 14, 10:30",https://www.mudah.my/SEKINCHAN+One+Residence+CHEAPEST+GOOD+INVESTMENT+GOOD+VIEW+HOT+DEMAND+-91637117.htm
"Condominium Langat Jaya , Cheras, Selangor [FOR SALE]",Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,938 sq.ft.,Cheras,"Aug 14, 10:30",https://www.mudah.my/Condominium+Langat+Jaya+Cheras+Selangor+FOR+SALE+-91637137.htm
Pangsapuri Seri Bintang Renovated seksyen u5,Apartments,RM 259 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Subang Bestari,"Aug 14, 10:30",https://www.mudah.my/Pangsapuri+Seri+Bintang+Renovated+seksyen+u5-91637135.htm
BRAND NEW! CHEAPEST! Sentrovue Serviced Apartment Puncak Alam,Apartments,RM 234 000,3 Bedrooms,2 Bathrooms,842 sq.ft.,Puncak Alam,"Aug 14, 10:27",https://www.mudah.my/BRAND+NEW+CHEAPEST+Sentrovue+Serviced+Apartment+Puncak+Alam-91637222.htm
"Apartment Lilywood Court, Lembah Hijau 6, Rawang, Selangor",Apartments,RM 103 500,3 Bedrooms,2 Bathrooms,728 sq.ft.,Rawang,"Aug 14, 10:25",https://www.mudah.my/Apartment+Lilywood+Court+Lembah+Hijau+6+Rawang+Selangor-88739050.htm
Apartment Lestari Damansara Damai Sg Buloh Petaling Jaya,Apartments,RM 155 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Damansara Damai,"Aug 14, 10:23",https://www.mudah.my/Apartment+Lestari+Damansara+Damai+Sg+Buloh+Petaling+Jaya-89726387.htm
"Apartment Residensi Radia, Bukit Jelutong, Shah Alam, Selangor",Apartments,RM 450 000,2 Bedrooms,2 Bathrooms,879 sq.ft.,Shah Alam,"Aug 14, 10:20",https://www.mudah.my/Apartment+Residensi+Radia+Bukit+Jelutong+Shah+Alam+Selangor-90594804.htm
"Apartment Seri Bakawali, Jalan Bakawali 2, Seksyen BS10 Rawang",Apartments,RM 25 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Rawang,"Aug 14, 10:20",https://www.mudah.my/Apartment+Seri+Bakawali+Jalan+Bakawali+2+Seksyen+BS10+Rawang-90210610.htm
Shah Alam Seksyen 25-Ground Flr 3Rooms 2Baths,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Shah Alam,"Aug 14, 10:20",https://www.mudah.my/Shah+Alam+Seksyen+25+Ground+Flr+3Rooms+2Baths-85577259.htm
"(Below MV) Bumi Lot Semarak Apartment Taman Putra Perdana , Puchong",Apartments,RM 165 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Puchong,"Aug 14, 10:15",https://www.mudah.my/+Below+MV+Bumi+Lot+Semarak+Apartment+Taman+Putra+Perdana+Puchong-91636777.htm
[RENOVATED] SERIN RESIDENT Cyberjaya For Sale,Apartments,RM 450 000,3 Bedrooms,2 Bathrooms,1151 sq.ft.,Cyberjaya,"Aug 14, 10:09",https://www.mudah.my/+RENOVATED+SERIN+RESIDENT+Cyberjaya+For+Sale-91636899.htm
"Apartment City Height, Sungai Chua Kajang (Near MRT Stadium)",Apartments,RM 206 000,3 Bedrooms,2 Bathrooms,833 sq.ft.,Kajang,"Aug 14, 10:03",https://www.mudah.my/Apartment+City+Height+Sungai+Chua+Kajang+Near+MRT+Stadium+-91636794.htm
Fast move in Condo at Petaling Jaya,Apartments,RM 580 000,2 Bedrooms,2 Bathrooms,700 sq.ft.,Petaling Jaya,"Aug 14, 10:02",https://www.mudah.my/Fast+move+in+Condo+at+Petaling+Jaya-91213040.htm
"Below mv semarak apartment taman putra perdana, puchong",Apartments,RM 165 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Puchong,"Aug 14, 10:02",https://www.mudah.my/Below+mv+semarak+apartment+taman+putra+perdana+puchong-91556195.htm
"Fortune park apartment, seri kembangan",Apartments,RM 380 000,3 Bedrooms,2 Bathrooms,1145 sq.ft.,Seri Kembangan,"Aug 14, 10:02",https://www.mudah.my/Fortune+park+apartment+seri+kembangan-91636779.htm
[💥TERMURAH💥] APARTMENT MELOR SEKSYEN 5 BANDAR BARU BANGI,Apartments,RM 245 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Bangi,"Aug 14, 10:00",https://www.mudah.my/+TERMURAH+APARTMENT+MELOR+SEKSYEN+5+BANDAR+BARU+BANGI-88514376.htm
"[861 Sqft  ] Pangsapuri Permai, Bukit Kuda, Klang",Apartments,RM 210 000,3 Bedrooms,2 Bathrooms,861 sq.ft.,Klang,"Aug 14, 10:00",https://www.mudah.my/+861+Sqft+Pangsapuri+Permai+Bukit+Kuda+Klang-88011395.htm
Complete 100% | Partial Furnished | Palmyra Residence,Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,893 sq.ft.,Bangi,"Aug 14, 09:55",https://www.mudah.my/Complete+100+Partial+Furnished+Palmyra+Residence-89609240.htm
"Green Suria Apartment, BandarTun Hussein Onn,Cheras, Full Loan",Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,1212 sq.ft.,Cheras,"Aug 14, 09:55",https://www.mudah.my/Green+Suria+Apartment+BandarTun+Hussein+Onn+Cheras+Full+Loan-46780237.htm
Perdana Exclusive Condo - Fully Furnished for sale,Apartments,RM 530 000,3 Bedrooms,2 Bathrooms,996 sq.ft.,Damansara Perdana,"Aug 14, 09:50",https://www.mudah.my/Perdana+Exclusive+Condo+Fully+Furnished+for+sale-91636701.htm
Cheap & Flexible Deposit - Condominium Puncak Hijauan Bangi,Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,1011 sq.ft.,Bangi,"Aug 14, 09:50",https://www.mudah.my/Cheap+Flexible+Deposit+Condominium+Puncak+Hijauan+Bangi-90771411.htm
GROUND FLOOR Ruvena Villa Apartment,Apartments,RM 185 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Puchong,"Aug 14, 09:50",https://www.mudah.my/GROUND+FLOOR+Ruvena+Villa+Apartment-91636567.htm
GROUND FLOOR Apartment Iris Saujana Utama Sg Buloh UiTM Puncak Alam,Apartments,RM 200 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Saujana Utama,"Aug 14, 09:49",https://www.mudah.my/GROUND+FLOOR+Apartment+Iris+Saujana+Utama+Sg+Buloh+UiTM+Puncak+Alam-90754377.htm
CORNER FREEHOLD Hijauan Saujana Condominium Ara Damansara Shah Alam,Apartments,RM 680 000,3 Bedrooms,2 Bathrooms,1372 sq.ft.,Ara Damansara,"Aug 14, 09:49",https://www.mudah.my/CORNER+FREEHOLD+Hijauan+Saujana+Condominium+Ara+Damansara+Shah+Alam-89742778.htm
"[OPEN PARKING, FURNISHED] Kenangan View Apartment, Kajang",Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,953 sq.ft.,Kajang,"Aug 14, 09:49",https://www.mudah.my/+OPEN+PARKING+FURNISHED+Kenangan+View+Apartment+Kajang-91636675.htm
[0% D/P] Luxury condo free 30K cash voucher.Walking distance to Uni,Apartments,RM 250 000,2 Bedrooms,1 Bathroom,635 sq.ft.,Cyberjaya,"Aug 14, 09:45",https://www.mudah.my/+0+D+P+Luxury+condo+free+30K+cash+voucher+Walking+distance+to+Uni-91636521.htm
Univ 360 Seri Kembangan,Apartments,RM 290 000,1 Bedroom,1 Bathroom,500 sq.ft.,Seri Kembangan,"Aug 14, 09:45",https://www.mudah.my/Univ+360+Seri+Kembangan-91636513.htm
Apartment Gugusan Dedap Kota Dmnsara [blok 9],Apartments,RM 160 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Kota Damansara,"Aug 14, 09:45",https://www.mudah.my/Apartment+Gugusan+Dedap+Kota+Dmnsara+blok+9+-91636509.htm
Sri Camellia [RM1K Booking]  Kajang ,Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,941 sq.ft.,Kajang,"Aug 14, 09:45",https://www.mudah.my/Sri+Camellia+RM1K+Booking+Kajang+-90777913.htm
"Apartment gugusan Dedap, Kota Damansara, Selangor",Apartments,RM 160 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Kota Damansara,"Aug 14, 09:45",https://www.mudah.my/Apartment+gugusan+Dedap+Kota+Damansara+Selangor-91636501.htm
Banjaria Court Part furnished [1K booking+100%Loan+0 Depo] Batu Caves,Apartments,RM 375 000,3 Bedrooms,2 Bathrooms,991 sq.ft.,Batu Caves,"Aug 14, 09:45",https://www.mudah.my/Banjaria+Court+Part+furnished+1K+booking+100+Loan+0+Depo+Batu+Caves-90726997.htm
Banjaria Court Renovated [100%Loan+1K Booking] Batu Caves,Apartments,RM 375 000,3 Bedrooms,2 Bathrooms,991 sq.ft.,Batu Caves,"Aug 14, 09:45",https://www.mudah.my/Banjaria+Court+Renovated+100+Loan+1K+Booking+Batu+Caves-90726967.htm
"Fast move in Condo at Petaling Jaya, Selangor",Apartments,RM 551 000,2 Bedrooms,2 Bathrooms,700 sq.ft.,Petaling Jaya,"Aug 14, 09:40",https://www.mudah.my/Fast+move+in+Condo+at+Petaling+Jaya+Selangor-90979803.htm
"Balkoni & Murah, Apartment Tmn Sri Murni, Fasa !Selayang",Apartments,RM 190 000,3 Bedrooms,2 Bathrooms,826 sq.ft.,Selayang,"Aug 14, 09:40",https://www.mudah.my/Balkoni+Murah+Apartment+Tmn+Sri+Murni+Fasa+Selayang-91445245.htm
"[MURAH!] Pangsapuri Arista Bandar Parklands, Klang For Sale!",Apartments,RM 150 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Bandar Bukit Tinggi,"Aug 14, 09:34",https://www.mudah.my/+MURAH+Pangsapuri+Arista+Bandar+Parklands+Klang+For+Sale+-89960074.htm
BMV 42% | Shop Apartment Pandan Utama 2 Taman Cempaka Ampang 740sf,Apartments,RM 116 000,3 Bedrooms,2 Bathrooms,740 sq.ft.,Ampang,"Aug 14, 09:25",https://www.mudah.my/BMV+42+Shop+Apartment+Pandan+Utama+2+Taman+Cempaka+Ampang+740sf-91636367.htm
SIAP PERABUT Taming Impian Apt ORKID Prima Saujana Jenaris Kajang,Apartments,RM 180 000,3 Bedrooms,2 Bathrooms,819 sq.ft.,Kajang,"Aug 14, 09:20",https://www.mudah.my/SIAP+PERABUT+Taming+Impian+Apt+ORKID+Prima+Saujana+Jenaris+Kajang-91562881.htm
[Fully Furnished] Tingkat 3 PUSAT KOMERSIAL SEKSYEN 7 SHAH ALAM BLOCK,Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Shah Alam,"Aug 14, 09:20",https://www.mudah.my/+Fully+Furnished+Tingkat+3+PUSAT+KOMERSIAL+SEKSYEN+7+SHAH+ALAM+BLOCK-91087073.htm
"[Facing Avisenna] Vista Alam Soho, seksyen 14 , Shah Alam",Apartments,RM 340 000,2 Bedrooms,2 Bathrooms,714 sq.ft.,Shah Alam,"Aug 14, 09:20",https://www.mudah.my/+Facing+Avisenna+Vista+Alam+Soho+seksyen+14+Shah+Alam-89637686.htm
High floor Suria Ixora Fully Furnished,Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Setia Alam,"Aug 14, 09:20",https://www.mudah.my/High+floor+Suria+Ixora+Fully+Furnished-86381499.htm
[TENANTED] apartment dataran otomobil sek 15,Apartments,RM 200 000,3 Bedrooms,2 Bathrooms,835 sq.ft.,Shah Alam,"Aug 14, 09:20",https://www.mudah.my/+TENANTED+apartment+dataran+otomobil+sek+15-83136028.htm
[BOOKING 1K] Flat Ampang Saujana WELL KEPT+GOOD INVESTMENT+HOT DEMAND!,Apartments,RM 132 989,3 Bedrooms,1 Bathroom,580 sq.ft.,Ampang,"Aug 14, 09:20",https://www.mudah.my/+BOOKING+1K+Flat+Ampang+Saujana+WELL+KEPT+GOOD+INVESTMENT+HOT+DEMAND+-90112142.htm
1000 sqft | Apartment Indah | Balkoni | Salak Tinggi Sepang,Apartments,RM 235 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Salak Tinggi,"Aug 14, 09:15",https://www.mudah.my/1000+sqft+Apartment+Indah+Balkoni+Salak+Tinggi+Sepang-91196423.htm
Affordable homes | Cyberjaya | Freehold,Apartments,RM 272 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Cyberjaya,"Aug 14, 09:15",https://www.mudah.my/Affordable+homes+Cyberjaya+Freehold-90910053.htm
"[Low cost] tingkat rendah Flat Pangsa Impian, Bandar Saujana Putra, Se",Apartments,RM 165 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Bandar Saujana Putra,"Aug 14, 09:10",https://www.mudah.my/+Low+cost+tingkat+rendah+Flat+Pangsa+Impian+Bandar+Saujana+Putra+Se-91067415.htm
"[Strata ready] Medium floor Apartment Brunsfield Seksyen 13, Shah Alam",Apartments,RM 290 000,2 Bedrooms,2 Bathrooms,1083 sq.ft.,Shah Alam,"Aug 14, 09:10",https://www.mudah.my/+Strata+ready+Medium+floor+Apartment+Brunsfield+Seksyen+13+Shah+Alam-90259943.htm
CHEAPEST Apartment Tun Teja Rawang,Apartments,RM 148 000,3 Bedrooms,2 Bathrooms,880 sq.ft.,Rawang,"Aug 14, 09:09",https://www.mudah.my/CHEAPEST+Apartment+Tun+Teja+Rawang-91636317.htm
"RESIDENSI ZAMRUD, Kajang 2, Jalan Reko, Bandar Baru Bangi",Apartments,RM 335 000,3 Bedrooms,2 Bathrooms,1023 sq.ft.,Bangi,"Aug 14, 09:09",https://www.mudah.my/RESIDENSI+ZAMRUD+Kajang+2+Jalan+Reko+Bandar+Baru+Bangi-91636314.htm
"Pangsapuri indahria, seksyen 22, shah alam",Apartments,RM 329 000,3 Bedrooms,2 Bathrooms,1008 sq.ft.,Shah Alam,"Aug 14, 09:09",https://www.mudah.my/Pangsapuri+indahria+seksyen+22+shah+alam-91636308.htm
"Belimbing heights apartment, taman harmoni indah, seri kembangan",Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,964 sq.ft.,Seri Kembangan,"Aug 14, 09:08",https://www.mudah.my/Belimbing+heights+apartment+taman+harmoni+indah+seri+kembangan-91636298.htm
"Cengal condominium, bandar sri permaisuri, cheras",Apartments,RM 370 000,3 Bedrooms,2 Bathrooms,832 sq.ft.,Cheras,"Aug 14, 09:08",https://www.mudah.my/Cengal+condominium+bandar+sri+permaisuri+cheras-91636294.htm
[[ CANTIK ]] Apartment Taman Taming Impian ORKID Kajang,Apartments,RM 180 000,3 Bedrooms,2 Bathrooms,819 sq.ft.,Kajang,"Aug 14, 09:05",https://www.mudah.my/+CANTIK+Apartment+Taman+Taming+Impian+ORKID+Kajang-91561664.htm
Apartment Sri Wira Ukay Perdana,Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Ulu Klang,"Aug 14, 09:04",https://www.mudah.my/Apartment+Sri+Wira+Ukay+Perdana-91636212.htm
AMAN HOMES Apartment 1st floor [100%Loan] Prima / Damai Damansara,Apartments,RM 185 000,3 Bedrooms,2 Bathrooms,766 sq.ft.,Damansara Damai,"Aug 14, 09:04",https://www.mudah.my/AMAN+HOMES+Apartment+1st+floor+100+Loan+Prima+Damai+Damansara-89103559.htm
Saujana Apartment Fully Modern Reno [100%Loan/1K booking] Dsara Damai,Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Damansara Damai,"Aug 14, 09:02",https://www.mudah.my/Saujana+Apartment+Fully+Modern+Reno+100+Loan+1K+booking+Dsara+Damai-91636172.htm
Langat Jaya Condo 4R4B Penthouse Hulu Langat Cheras,Apartments,RM 400 000,4 Bedrooms,4 Bathrooms,1986 sq.ft.,Cheras,"Aug 14, 09:02",https://www.mudah.my/Langat+Jaya+Condo+4R4B+Penthouse+Hulu+Langat+Cheras-90788301.htm
Can nego apartment suria kinrara,Apartments,RM 240 000,3 Bedrooms,2 Bathrooms,712 sq.ft.,Puchong,"Aug 14, 08:55",https://www.mudah.my/Can+nego+apartment+suria+kinrara-91573237.htm
[TERMURAH!] Desaminium Flora Condominium Seri Kembangan,Apartments,RM 245 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Seri Kembangan,"Aug 14, 08:45",https://www.mudah.my/+TERMURAH+Desaminium+Flora+Condominium+Seri+Kembangan-91516694.htm
{NEW} Seri Kembangan Mines Lakeview Condo 4R2B Full Furnished UPM KTM,Apartments,RM 560 000,4 Bedrooms,2 Bathrooms,1154 sq.ft.,Seri Kembangan,"Aug 14, 08:45",https://www.mudah.my/+NEW+Seri+Kembangan+Mines+Lakeview+Condo+4R2B+Full+Furnished+UPM+KTM-87320433.htm
Renovation 3 parking Freehold Selayang Amara Batu Caves Gombak Sentul,Apartments,RM 369 000,3 Bedrooms,2 Bathrooms,1012 sq.ft.,Selayang,"Aug 14, 08:45",https://www.mudah.my/Renovation+3+parking+Freehold+Selayang+Amara+Batu+Caves+Gombak+Sentul-91635866.htm
Apartment near jpj bangi_deposit bincang,Apartments,RM 240 000,3 Bedrooms,2 Bathrooms,950 sq.ft.,Bangi,"Aug 14, 08:42",https://www.mudah.my/Apartment+near+jpj+bangi_deposit+bincang-85558701.htm
Apartment Kajang End Lot_ Deposit Rm1k,Apartments,RM 90 000,2 Bedrooms,1 Bathroom,615 sq.ft.,Kajang,"Aug 14, 08:40",https://www.mudah.my/Apartment+Kajang+End+Lot_+Deposit+Rm1k-91553840.htm
( Below Market Value ) BSP 21 Bandar Saujana Putra 2+1 Bedroom,Apartments,RM 249 000,3 Bedrooms,2 Bathrooms,1048 sq.ft.,Bandar Saujana Putra,"Aug 14, 08:34",https://www.mudah.my/+Below+Market+Value+BSP+21+Bandar+Saujana+Putra+2+1+Bedroom-91238965.htm
APARTMENT CAHAYA PERMAI EQUINE PARK SERI KEMBANGAN s,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,868 sq.ft.,Seri Kembangan,"Aug 14, 08:30",https://www.mudah.my/APARTMENT+CAHAYA+PERMAI+EQUINE+PARK+SERI+KEMBANGAN+s-91635644.htm
"[WALK-UP UNIT, PARKING OPEN] Apartment Bayu, Damansara Damai",Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,710 sq.ft.,Damansara Damai,"Aug 14, 08:25",https://www.mudah.my/+WALK+UP+UNIT+PARKING+OPEN+Apartment+Bayu+Damansara+Damai-91635589.htm
PANGSAPURI NILAM SARI SHAH ALAM Booking RM 500,Apartments,RM 195 000,3 Bedrooms,2 Bathrooms,678 sq.ft.,Shah Alam,"Aug 14, 08:25",https://www.mudah.my/PANGSAPURI+NILAM+SARI+SHAH+ALAM+Booking+RM+500-91559918.htm
Lakeview Apartment tAman Jasa Perwiraa,Apartments,RM 325 000,3 Bedrooms,2 Bathrooms,870 sq.ft.,Batu Caves,"Aug 14, 08:25",https://www.mudah.my/Lakeview+Apartment+tAman+Jasa+Perwiraa-91432981.htm
"[CORNER, LEVEL RENDAH] Rumah Pangsa Impian, Bandar Saujana Putra",Apartments,RM 150 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Bandar Saujana Putra,"Aug 14, 08:24",https://www.mudah.my/+CORNER+LEVEL+RENDAH+Rumah+Pangsa+Impian+Bandar+Saujana+Putra-90397474.htm
"[RENOVATED CANTIK & OPEN VIEW] Apartment Damai Mewah, Kajang",Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,957 sq.ft.,Kajang,"Aug 14, 08:24",https://www.mudah.my/+RENOVATED+CANTIK+OPEN+VIEW+Apartment+Damai+Mewah+Kajang-91635780.htm
Apartment_100% loan,Apartments,RM 260 000,3 Bedrooms,2 Bathrooms,1245 sq.ft.,Kajang,"Aug 14, 08:20",https://www.mudah.my/Apartment_100+loan-90573092.htm
Condo Kajang_Boleh draw EPF,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,952 sq.ft.,Kajang,"Aug 14, 08:20",https://www.mudah.my/Condo+Kajang_Boleh+draw+EPF-87684612.htm
Apartment Baru Mampu milik Bangi,Apartments,RM 240 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Bangi,"Aug 14, 08:20",https://www.mudah.my/Apartment+Baru+Mampu+milik+Bangi-89691728.htm
"Pangsapuri damai, taman sri muda seksyen 25, shah alam, seksyen 19",Apartments,RM 360 000,3 Bedrooms,2 Bathrooms,971 sq.ft.,Shah Alam,"Aug 14, 08:15",https://www.mudah.my/Pangsapuri+damai+taman+sri+muda+seksyen+25+shah+alam+seksyen+19-91635433.htm
TINGKAT BAWAH Blok Cinta Astana Alam Puncak Alam Near UiTM Tesco,Apartments,RM 150 000,3 Bedrooms,2 Bathrooms,680 sq.ft.,Puncak Alam,"Aug 14, 08:10",https://www.mudah.my/TINGKAT+BAWAH+Blok+Cinta+Astana+Alam+Puncak+Alam+Near+UiTM+Tesco-88559917.htm
Apartment Bandar Seri Putra Bangi_DRAW EPF_BOOKING Rm1k,Apartments,RM 280 000,3 Bedrooms,2 Bathrooms,955 sq.ft.,Bangi,"Aug 14, 08:10",https://www.mudah.my/Apartment+Bandar+Seri+Putra+Bangi_DRAW+EPF_BOOKING+Rm1k-89967780.htm
Great Deal! Below Market- 9ine Villa Penthouse For Sale(Limited Offer),Apartments,RM 750 000,5 Bedrooms,5 Bathrooms,2830 sq.ft.,Cheras,"Aug 14, 07:35",https://www.mudah.my/Great+Deal+Below+Market+9ine+Villa+Penthouse+For+Sale+Limited+Offer+-82780337.htm
【RM250K LOW Entry HIGH Return Invest / Free Cash Voucher 30K ],Apartments,RM 253 000,2 Bedrooms,1 Bathroom,635 sq.ft.,Cyberjaya,"Aug 14, 07:24",https://www.mudah.my/+RM250K+LOW+Entry+HIGH+Return+Invest+Free+Cash+Voucher+30K+-91635154.htm
"FREEHOLD, CANTIK | Seri Intan Apartment, Setia Alam",Apartments,RM 285 000,3 Bedrooms,2 Bathrooms,830 sq.ft.,Setia Alam,"Aug 14, 03:02",https://www.mudah.my/FREEHOLD+CANTIK+Seri+Intan+Apartment+Setia+Alam-91635137.htm
Apartment Sri Begonia Bandar Seri Puchong,Apartments,RM 210 000,3 Bedrooms,2 Bathrooms,673 sq.ft.,Puchong,"Aug 14, 02:34",https://www.mudah.my/Apartment+Sri+Begonia+Bandar+Seri+Puchong-90754947.htm
TINGKAT 2 Apartment Siantan Taman Putra Perdana,Apartments,RM 125 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Sepang,"Aug 14, 02:30",https://www.mudah.my/TINGKAT+2+Apartment+Siantan+Taman+Putra+Perdana-91559015.htm
"Block d apartment mentari court, bandar sunway, subang jaya",Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,775 sq.ft.,Subang Jaya,"Aug 14, 02:30",https://www.mudah.my/Block+d+apartment+mentari+court+bandar+sunway+subang+jaya-91635075.htm
"Freehold apartment for sale !! seri intan apartment, setia alam",Apartments,RM 285 000,3 Bedrooms,2 Bathrooms,830 sq.ft.,Shah Alam,"Aug 14, 02:28",https://www.mudah.my/Freehold+apartment+for+sale+seri+intan+apartment+setia+alam-91635084.htm
Apartment Sri Raya Kajang Fully Furnish In Town ! can full loan,Apartments,RM 280 000,3 Bedrooms,2 Bathrooms,997 sq.ft.,Kajang,"Aug 14, 02:13",https://www.mudah.my/Apartment+Sri+Raya+Kajang+Fully+Furnish+In+Town+can+full+loan-91194771.htm
"Ground Floor Unit | Sri Wira Apartment, Ukay Perdana",Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,872 sq.ft.,Ulu Klang,"Aug 14, 01:45",https://www.mudah.my/Ground+Floor+Unit+Sri+Wira+Apartment+Ukay+Perdana-91634991.htm
Apartment Sri Dahlia Bandar Puteri Puchong,Apartments,RM 150 000,3 Bedrooms,2 Bathrooms,678 sq.ft.,Puchong,"Aug 14, 01:45",https://www.mudah.my/Apartment+Sri+Dahlia+Bandar+Puteri+Puchong-91401007.htm
"Lake View Apartment, Selayang | KL VIEW",Apartments,RM 280 000,3 Bedrooms,2 Bathrooms,870 sq.ft.,Selayang,"Aug 14, 01:30",https://www.mudah.my/Lake+View+Apartment+Selayang+KL+VIEW-91634923.htm
TERMURAH JUAL SEGERA UNIT BARU! Karisma Apt Eco Majestic Semenyih,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Semenyih,"Aug 14, 01:23",https://www.mudah.my/TERMURAH+JUAL+SEGERA+UNIT+BARU+Karisma+Apt+Eco+Majestic+Semenyih-91634942.htm
Tingkat 2. Apartment Sri Wira Ukay Perdana. Rumah Cantik,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,872 sq.ft.,Ulu Klang,"Aug 14, 01:10",https://www.mudah.my/Tingkat+2+Apartment+Sri+Wira+Ukay+Perdana+Rumah+Cantik-91634866.htm
"Tingkat 1, Apartment Sri Wira Ukay Perdana. Ampang ulu klang",Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Ulu Klang,"Aug 14, 01:05",https://www.mudah.my/Tingkat+1+Apartment+Sri+Wira+Ukay+Perdana+Ampang+ulu+klang-91634849.htm
6 (Prime Location) i Soho Studio I City ISOHO Seksyen 7 Shah Alam,Apartments,RM 340 000,1 Bedroom,1 Bathroom,466 sq.ft.,Shah Alam,"Aug 14, 01:02",https://www.mudah.my/6+Prime+Location+i+Soho+Studio+I+City+ISOHO+Seksyen+7+Shah+Alam-91634878.htm
NORTHPOINT ONE AMPANG AVENUE Ampang Point,Apartments,RM 530 000,4 Bedrooms,2 Bathrooms,1398 sq.ft.,Ampang,"Aug 14, 00:50",https://www.mudah.my/NORTHPOINT+ONE+AMPANG+AVENUE+Ampang+Point-91634766.htm
"Middle Floor | Apartment SRI PINANG, Setia Alam",Apartments,RM 325 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Setia Alam,"Aug 14, 00:48",https://www.mudah.my/Middle+Floor+Apartment+SRI+PINANG+Setia+Alam-91634826.htm
