Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
24hours Security | SEMI-D Double Storey Landed,Houses,RM 620 000,4 Bedrooms,4 Bathrooms,2600 sq.ft.,Simpang Ampat,"Oct 1, 12:19",https://www.mudah.my/24hours+Security+SEMI+D+Double+Storey+Landed-89472434.htm
"Double Storey Terrace: Bandar Perda, Bukit Mertajam",Houses,RM 420 000,3 Bedrooms,2 Bathrooms,1011 sq.ft.,Bukit Mertajam,"Oct 1, 12:10",https://www.mudah.my/Double+Storey+Terrace+Bandar+Perda+Bukit+Mertajam-92427704.htm
Double Storey Butterworth,Houses,RM 610 000,4 Bedrooms,3 Bathrooms,1300 sq.ft.,Butterworth,"Oct 1, 12:10",https://www.mudah.my/Double+Storey+Butterworth-90184754.htm
Tingkat Kelawai 2 Storey Terrace For Sale,Houses,RM 2 600 000,4 Bedrooms,2 Bathrooms,980 sq.ft.,Persiaran Gurney,"Oct 1, 12:10",https://www.mudah.my/Tingkat+Kelawai+2+Storey+Terrace+For+Sale-92427436.htm
Taman Camellia two Storey full loan Bandar perda Bukit Mertajam,Houses,RM 440 000,3 Bedrooms,2 Bathrooms,1012 sq.ft.,Bukit Mertajam,"Oct 1, 12:08",https://www.mudah.my/Taman+Camellia+two+Storey+full+loan+Bandar+perda+Bukit+Mertajam-92427668.htm
"Taman pondok upeh, balik pulau untuk dijual",Houses,RM 360 000,3 Bedrooms,2 Bathrooms,1400 sq.ft.,Balik Pulau,"Oct 1, 12:05",https://www.mudah.my/Taman+pondok+upeh+balik+pulau+untuk+dijual-92427604.htm
Semi-D Taman Sepadu | Tasek Gelugor,Houses,RM 370 000,4 Bedrooms,2 Bathrooms,1155 sq.ft.,Tasek Gelugor,"Oct 1, 12:05",https://www.mudah.my/Semi+D+Taman+Sepadu+Tasek+Gelugor-92339722.htm
Double Storey Semi D Pantai Jerjak Fully Renovated,Houses,RM 1 420 000,5 Bedrooms,3 Bathrooms,2600 sq.ft.,Sungai Nibong,"Oct 1, 11:46",https://www.mudah.my/Double+Storey+Semi+D+Pantai+Jerjak+Fully+Renovated-92427259.htm
"{Special}Fettes Park, Tanjong Tokong,Single Storey Terrace w Mezzanine",Houses,RM 950 000,4 Bedrooms,4 Bathrooms,1200 sq.ft.,Tanjong Tokong,"Oct 1, 11:43",https://www.mudah.my/+Special+Fettes+Park+Tanjong+Tokong+Single+Storey+Terrace+w+Mezzanine-90437530.htm
CORNER Taman Merbau Jaya extend single Storey Sugai Dua Butterwor,Houses,RM 450 000,3 Bedrooms,2 Bathrooms,1940 sq.ft.,Butterworth,"Oct 1, 11:40",https://www.mudah.my/CORNER+Taman+Merbau+Jaya+extend+single+Storey+Sugai+Dua+Butterwor-91169917.htm
Sri Bendera Hye Keat Estate near Penang Hill 2-Storey Terrace 4-rooms,Houses,RM 980 000,4 Bedrooms,3 Bathrooms,1800 sq.ft.,Ayer Itam,"Oct 1, 11:21",https://www.mudah.my/Sri+Bendera+Hye+Keat+Estate+near+Penang+Hill+2+Storey+Terrace+4+rooms-92426676.htm
Rumah Teres Corner Lot Fully Reno Balik Pulau (Depan MRSM),Houses,RM 550 000,3 Bedrooms,2 Bathrooms,2400 sq.ft.,Balik Pulau,"Oct 1, 11:08",https://www.mudah.my/Rumah+Teres+Corner+Lot+Fully+Reno+Balik+Pulau+Depan+MRSM+-92426452.htm
Single storey murah taman pondok upeh untuk dijual,Houses,RM 360 000,3 Bedrooms,2 Bathrooms,1400 sq.ft.,Balik Pulau,"Oct 1, 11:06",https://www.mudah.my/Single+storey+murah+taman+pondok+upeh+untuk+dijual-92426406.htm
"Ul Residence, Padang Tembak, Air Itam, 4 Storey Terrace, Landed",Houses,RM 1 500 000,5 Bedrooms,4 Bathrooms,4492 sq.ft.,Ayer Itam,"Oct 1, 11:05",https://www.mudah.my/Ul+Residence+Padang+Tembak+Air+Itam+4+Storey+Terrace+Landed-92426205.htm
Georgetown Heritage Area Double Storey Terrace House For Sales,Houses,RM 1 980 000,4 Bedrooms,2 Bathrooms,2088 sq.ft.,Georgetown,"Oct 1, 10:55",https://www.mudah.my/Georgetown+Heritage+Area+Double+Storey+Terrace+House+For+Sales-91318635.htm
Unit For Sale at Puncak Erskine,Houses,RM 150 000,3 Bedrooms,1 Bathroom,608 sq.ft.,Tanjong Tokong,"Oct 1, 10:26",https://www.mudah.my/Unit+For+Sale+at+Puncak+Erskine-92425599.htm
Two story terrace desa murni full loan Sugai Dua Butterwor,Houses,RM 320 000,3 Bedrooms,3 Bathrooms,1200 sq.ft.,Butterworth,"Oct 1, 09:05",https://www.mudah.my/Two+story+terrace+desa+murni+full+loan+Sugai+Dua+Butterwor-90464540.htm
NICE BUNGALOW WITH POOL Bertam Lakeside Kepala Batas Penang,Houses,RM 1 350 000,6 Bedrooms,6 Bathrooms,5845 sq.ft.,Kepala Batas,"Oct 1, 08:20",https://www.mudah.my/NICE+BUNGALOW+WITH+POOL+Bertam+Lakeside+Kepala+Batas+Penang-92169292.htm
Single Storey Taman Intan Delima Batu Kawan Penang,Houses,RM 335 000,3 Bedrooms,2 Bathrooms,880 sq.ft.,Batu Kawan,"Oct 1, 08:10",https://www.mudah.my/Single+Storey+Taman+Intan+Delima+Batu+Kawan+Penang-92423275.htm
Lagenda Emerald 2 Storey Semi D_ 2983sqft Teluk Kumbar,Houses,RM 1 150 000,4 Bedrooms,3 Bathrooms,2983 sq.ft.,Teluk Kumbar,"Oct 1, 07:13",https://www.mudah.my/Lagenda+Emerald+2+Storey+Semi+D_+2983sqft+Teluk+Kumbar-88097779.htm
3 storey Terrace [ 22 x 85 sqft] Renovated _ Cangkat Sungai Ara,Houses,RM 1 400 000,5 Bedrooms,5 Bathrooms,3084 sq.ft.,Sungai Ara,"Oct 1, 07:11",https://www.mudah.my/3+storey+Terrace+22+x+85+sqft+Renovated+_+Cangkat+Sungai+Ara-86994982.htm
2 Storey Terrace House _ Renovate Furnish Sungai Ara,Houses,RM 800 000,3 Bedrooms,3 Bathrooms,2000 sq.ft.,Sungai Ara,"Oct 1, 07:10",https://www.mudah.my/2+Storey+Terrace+House+_+Renovate+Furnish+Sungai+Ara-87017097.htm
Southbay Residence Triple Storey ORIGINAL _ Batu Maung,Houses,RM 1 180 000,6 Bedrooms,6 Bathrooms,3130 sq.ft.,Batu Maung,"Oct 1, 07:03",https://www.mudah.my/Southbay+Residence+Triple+Storey+ORIGINAL+_+Batu+Maung-85779354.htm
Cangkat Sungai Ara 3 Storey Terrace | FULL RENO FURNISH|,Houses,RM 1 280 000,4 Bedrooms,3 Bathrooms,2650 sq.ft.,Sungai Ara,"Oct 1, 07:02",https://www.mudah.my/Cangkat+Sungai+Ara+3+Storey+Terrace+FULL+RENO+FURNISH+-88272376.htm
Dua Villas 2 Storey (Inter CORNER) Land 2304 sf _FREEHOLD,Houses,RM 1 680 000,4 Bedrooms,4 Bathrooms,2499 sq.ft.,Sungai Ara,"Oct 1, 07:01",https://www.mudah.my/Dua+Villas+2+Storey+Inter+CORNER+Land+2304+sf+_FREEHOLD-77851527.htm
Double Storey Terrace House | Kota Permai | Bukit Mertajam,Houses,RM 550 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Bukit Mertajam,"Oct 1, 01:25",https://www.mudah.my/Double+Storey+Terrace+House+Kota+Permai+Bukit+Mertajam-92422342.htm
"Pearl Hill Villa Townhouse, Ground Floor, Renovated, Tanjung Bungah",Houses,RM 430 000,3 Bedrooms,2 Bathrooms,1050 sq.ft.,Tanjung Bungah,"Oct 1, 00:06",https://www.mudah.my/Pearl+Hill+Villa+Townhouse+Ground+Floor+Renovated+Tanjung+Bungah-92421973.htm
Simpang Ampat Raintree Park,Houses,RM 680 000,4 Bedrooms,3 Bathrooms,2154 sq.ft.,Simpang Ampat,"Oct 1, 00:06",https://www.mudah.my/Simpang+Ampat+Raintree+Park-92421969.htm
"Grand Ocean Townhouse 4 Carpark, Sea View, Renovated, Tanjung Bungah",Houses,RM 680 000,3 Bedrooms,2 Bathrooms,1500 sq.ft.,Tanjung Bungah,"Oct 1, 00:05",https://www.mudah.my/Grand+Ocean+Townhouse+4+Carpark+Sea+View+Renovated+Tanjung+Bungah-92421855.htm
Double Storey Tasek Tasek Indah full loan Simpang Ampat Pearl city,Houses,RM 448 000,4 Bedrooms,4 Bathrooms,1600 sq.ft.,Simpang Ampat,"Sep 30, 23:57",https://www.mudah.my/Double+Storey+Tasek+Tasek+Indah+full+loan+Simpang+Ampat+Pearl+city-91327784.htm
"Tanjung Bungah 1.5 Storey House Near Jalan Concord, Big Space, Cheap",Houses,RM 700 000,4 Bedrooms,3 Bathrooms,1632 sq.ft.,Tanjung Bungah,"Sep 30, 23:46",https://www.mudah.my/Tanjung+Bungah+1+5+Storey+House+Near+Jalan+Concord+Big+Space+Cheap-92421768.htm
"Jalan Concord 2 Storey Terrace, 1800 Sf, Tanjung Bungah, Lembah Permai",Houses,RM 1 150 000,3 Bedrooms,2 Bathrooms,1800 sq.ft.,Tanjung Bungah,"Sep 30, 23:45",https://www.mudah.my/Jalan+Concord+2+Storey+Terrace+1800+Sf+Tanjung+Bungah+Lembah+Permai-92421644.htm
"Double Storey Terrace Jalan Chee Seng, 1700 Sf, Tanjung Bungah, Cheap",Houses,RM 999 000,3 Bedrooms,3 Bathrooms,1700 sq.ft.,Tanjung Bungah,"Sep 30, 23:45",https://www.mudah.my/Double+Storey+Terrace+Jalan+Chee+Seng+1700+Sf+Tanjung+Bungah+Cheap-92421610.htm
3 Storey Landed Gated&Guarded 5660sf CORNER UNIT Big Land WORTH BUY!!!,Houses,RM 2 550 000,5 Bedrooms,5 Bathrooms,5600 sq.ft.,Sungai Ara,"Sep 30, 22:43",https://www.mudah.my/3+Storey+Landed+Gated+Guarded+5660sf+CORNER+UNIT+Big+Land+WORTH+BUY+-91380365.htm
2 Storey Terrace 2200sf FULLY RENOVATED Well mantain WORTH BUY!! Perai,Houses,RM 628 000,4 Bedrooms,3 Bathrooms,2200 sq.ft.,Perai,"Sep 30, 22:41",https://www.mudah.my/2+Storey+Terrace+2200sf+FULLY+RENOVATED+Well+mantain+WORTH+BUY+Perai-91397507.htm
Setia Pearl Island 3700sf SEMI-D Phase 3 RENOVATED Nr sathu Dua,Houses,RM 1 980 000,6 Bedrooms,4 Bathrooms,3700 sq.ft.,Bayan Lepas,"Sep 30, 22:40",https://www.mudah.my/Setia+Pearl+Island+3700sf+SEMI+D+Phase+3+RENOVATED+Nr+sathu+Dua-89475955.htm
MUST VIEW!!! BAYU FERINGGI 3STOREY SEMI-D For SALE!!!,Houses,RM 2 600 000,6 Bedrooms,5 Bathrooms,4069 sq.ft.,Batu Ferringhi,"Sep 30, 22:30",https://www.mudah.my/MUST+VIEW+BAYU+FERINGGI+3STOREY+SEMI+D+For+SALE+-92420759.htm
"3 Storey Semi D, Bukit Minyak Permai, Kota Permai, Bukit Mertajam",Houses,RM 1 100 000,4 Bedrooms,4 Bathrooms,3507 sq.ft.,Bukit Mertajam,"Sep 30, 22:27",https://www.mudah.my/3+Storey+Semi+D+Bukit+Minyak+Permai+Kota+Permai+Bukit+Mertajam-92420854.htm
"[new unit] single storey terrace, taman desa ara permai, tasek gelugor",Houses,RM 320 000,3 Bedrooms,2 Bathrooms,1600 sq.ft.,Tasek Gelugor,"Sep 30, 22:05",https://www.mudah.my/+new+unit+single+storey+terrace+taman+desa+ara+permai+tasek+gelugor-92420484.htm
"3 Sty Bungalow 6000 Sq.ft, Lebuhraya Rose Pulau Tikus Georgetown",Houses,RM 4 500 000,6 Bedrooms,6 Bathrooms,4350 sq.ft.,Pulau Tikus,"Sep 30, 21:54",https://www.mudah.my/3+Sty+Bungalow+6000+Sq+ft+Lebuhraya+Rose+Pulau+Tikus+Georgetown-92419416.htm
Single Storey Semi-D - Jalan Rambai - Well Maintained - Paya Terubong,Houses,RM 1 000 000,3 Bedrooms,2 Bathrooms,2000 sq.ft.,Paya Terubong,"Sep 30, 21:50",https://www.mudah.my/Single+Storey+Semi+D+Jalan+Rambai+Well+Maintained+Paya+Terubong-92420473.htm
Jalan Bunga Telang - 1 Stories Terrace - Partly Renovated - Tjg Tokong,Houses,RM 688 000,3 Bedrooms,2 Bathrooms,1400 sq.ft.,Tanjong Tokong,"Sep 30, 21:25",https://www.mudah.my/Jalan+Bunga+Telang+1+Stories+Terrace+Partly+Renovated+Tjg+Tokong-92419923.htm
(Video) 3 Adjoining DS Heritage Shophouses on Malay Street,Houses,RM 6 000 000,3 Bedrooms,3 Bathrooms,8400 sq.ft.,Georgetown,"Sep 30, 21:10",https://www.mudah.my/+Video+3+Adjoining+DS+Heritage+Shophouses+on+Malay+Street-92419773.htm
"3 Sty Taman Seri Segar Delink 2 House, Butterworth For Sale",Houses,RM 675 000,4 Bedrooms,5 Bathrooms,2160 sq.ft.,Bagan Lalang,"Sep 30, 21:04",https://www.mudah.my/3+Sty+Taman+Seri+Segar+Delink+2+House+Butterworth+For+Sale-92419845.htm
"2 Storey Semi D, Vila Indah, Bukit Tengah, Bukit Mertajam",Houses,RM 1 080 000,5 Bedrooms,5 Bathrooms,2835 sq.ft.,Bukit Mertajam,"Sep 30, 21:04",https://www.mudah.my/2+Storey+Semi+D+Vila+Indah+Bukit+Tengah+Bukit+Mertajam-92419844.htm
Vintage Country Home in Town,Houses,RM 13 800 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Greenlane,"Sep 30, 20:47",https://www.mudah.my/Vintage+Country+Home+in+Town-92419585.htm
"Double storey semi d,bandar putera bertam, kepala batas,pulau pinang",Houses,RM 550 000,4 Bedrooms,3 Bathrooms,2476 sq.ft.,Bertam,"Sep 30, 20:45",https://www.mudah.my/Double+storey+semi+d+bandar+putera+bertam+kepala+batas+pulau+pinang-92419380.htm
Solok Thaton Double Storey Terrace in Pulau Tikus,Houses,RM 1 180 000,4 Bedrooms,3 Bathrooms,1600 sq.ft.,Pulau Tikus,"Sep 30, 20:42",https://www.mudah.my/Solok+Thaton+Double+Storey+Terrace+in+Pulau+Tikus-92419509.htm
"Luxurious 2 Storey Bungalow,Fully Renovated, Hillpark Alma, BM",Houses,RM 1 195 000,4 Bedrooms,4 Bathrooms,3000 sq.ft.,Alma,"Sep 30, 20:30",https://www.mudah.my/Luxurious+2+Storey+Bungalow+Fully+Renovated+Hillpark+Alma+BM-92419360.htm
Value market saujana permai near alma n bukit juru,Houses,RM 550 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Alma,"Sep 30, 20:30",https://www.mudah.my/Value+market+saujana+permai+near+alma+n+bukit+juru-92419195.htm
"Cheaper!! Double Storey Bandar Perda, Taman Camellia, Bukit Mertajam",Houses,RM 440 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Bandar Perda,"Sep 30, 20:29",https://www.mudah.my/Cheaper+Double+Storey+Bandar+Perda+Taman+Camellia+Bukit+Mertajam-92419354.htm
"2 Storey Bungalow, Bukit Minyak Indah, Bukit Mertajam",Houses,RM 2 880 000,10 Bedrooms,6 Bathrooms,6800 sq.ft.,Bukit Mertajam,"Sep 30, 20:22",https://www.mudah.my/2+Storey+Bungalow+Bukit+Minyak+Indah+Bukit+Mertajam-92419279.htm
Value markert tmn saujana permai near bukit mertajam,Houses,RM 545 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Alma,"Sep 30, 20:05",https://www.mudah.my/Value+markert+tmn+saujana+permai+near+bukit+mertajam-92418947.htm
"2 Storey Bungalow, Villa Mutiara, Simpang Ampat",Houses,RM 880 000,5 Bedrooms,5 Bathrooms,3939 sq.ft.,Simpang Ampat,"Sep 30, 20:05",https://www.mudah.my/2+Storey+Bungalow+Villa+Mutiara+Simpang+Ampat-92418944.htm
"Taman Cantik Double Storey Terrace, Butterworth, Near Raja Uda",Houses,RM 650 000,4 Bedrooms,3 Bathrooms,1450 sq.ft.,Butterworth,"Sep 30, 19:50",https://www.mudah.my/Taman+Cantik+Double+Storey+Terrace+Butterworth+Near+Raja+Uda-92418698.htm
Villa Bungah Telang Town House Tanjung Bungah fettes park,Houses,RM 588 000,3 Bedrooms,2 Bathrooms,900 sq.ft.,Tanjung Bungah,"Sep 30, 19:46",https://www.mudah.my/Villa+Bungah+Telang+Town+House+Tanjung+Bungah+fettes+park-92418871.htm
2.5 semi D Taman Budiman nice reno near jusco alma Bm,Houses,RM 880 000,6 Bedrooms,4 Bathrooms,2450 sq.ft.,Alma,"Sep 30, 19:40",https://www.mudah.my/2+5+semi+D+Taman+Budiman+nice+reno+near+jusco+alma+Bm-92384923.htm
Cendana Permai 2 Stry Terrace Fully Furnished Worth It,Houses,RM 588 000,4 Bedrooms,3 Bathrooms,1800 sq.ft.,Juru,"Sep 30, 19:25",https://www.mudah.my/Cendana+Permai+2+Stry+Terrace+Fully+Furnished+Worth+It-92418367.htm
Corner Lot Taman Air Tawar Butterworth,Houses,RM 510 300,5 Bedrooms,3 Bathrooms,3132 sq.ft.,Air Tawar,"Sep 30, 19:22",https://www.mudah.my/Corner+Lot+Taman+Air+Tawar+Butterworth-92418518.htm
Cheapest Ashton Eco Horizon Near IKEA Aspen,Houses,RM 780 000,4 Bedrooms,4 Bathrooms,2331 sq.ft.,Batu Kawan,"Sep 30, 18:50",https://www.mudah.my/Cheapest+Ashton+Eco+Horizon+Near+IKEA+Aspen-92418066.htm
"Pearl Villas, 2sty Semi D, Villa Mutiara Indah , Residence , Raintree",Houses,RM 630 000,5 Bedrooms,4 Bathrooms,2800 sq.ft.,Simpang Ampat,"Sep 30, 18:35",https://www.mudah.my/Pearl+Villas+2sty+Semi+D+Villa+Mutiara+Indah+Residence+Raintree-84379464.htm
SummerHill Villas 3 storey Semi D 3200sf Original unit at Sungai Ara,Houses,RM 1 500 000,7 Bedrooms,5 Bathrooms,3200 sq.ft.,Sungai Ara,"Sep 30, 18:05",https://www.mudah.my/SummerHill+Villas+3+storey+Semi+D+3200sf+Original+unit+at+Sungai+Ara-92417009.htm
Gated | Renovated | 2 Storey Terrace Tropicale Residency | Alma,Houses,RM 628 000,4 Bedrooms,3 Bathrooms,1450 sq.ft.,Alma,"Sep 30, 18:01",https://www.mudah.my/Gated+Renovated+2+Storey+Terrace+Tropicale+Residency+Alma-84549743.htm
Limited | Single Storey Semi-Detached Taman Desa Impian | Alma,Houses,RM 560 000,4 Bedrooms,2 Bathrooms,2800 sq.ft.,Alma,"Sep 30, 17:50",https://www.mudah.my/Limited+Single+Storey+Semi+Detached+Taman+Desa+Impian+Alma-92416656.htm
Sungai Ara 5 minutes Walking Distance To Sg Ara Wet Market,Houses,RM 780 000,3 Bedrooms,2 Bathrooms,2000 sq.ft.,Sungai Ara,"Sep 30, 17:28",https://www.mudah.my/Sungai+Ara+5+minutes+Walking+Distance+To+Sg+Ara+Wet+Market-92416499.htm
Palmyra Residence Balik Pulau,Houses,RM 535 000,4 Bedrooms,3 Bathrooms,1625 sq.ft.,Balik Pulau,"Sep 30, 17:26",https://www.mudah.my/Palmyra+Residence+Balik+Pulau-92416485.htm
Casuarina,Houses,RM 1 280 000,5 Bedrooms,5 Bathrooms,2740 sq.ft.,Bayan Lepas,"Sep 30, 17:15",https://www.mudah.my/Casuarina-92415969.htm
Big Land SEMI D House 4600sf near Botanica Garden Pulau Tikus Penang,Houses,RM 1 600 000,5 Bedrooms,2 Bathrooms,4600 sq.ft.,Pulau Tikus,"Sep 30, 17:10",https://www.mudah.my/Big+Land+SEMI+D+House+4600sf+near+Botanica+Garden+Pulau+Tikus+Penang-92415856.htm
"Double Storey Semi-Detached Kampung Jawa, Bayan Baru,Penang",Houses,RM 850 000,4 Bedrooms,3 Bathrooms,3800 sq.ft.,Bayan Baru,"Sep 30, 17:10",https://www.mudah.my/Double+Storey+Semi+Detached+Kampung+Jawa+Bayan+Baru+Penang-92415942.htm
(Home Lift) Pantai Jerjak 3 Storey Terrace,Houses,RM 1 550 000,5 Bedrooms,4 Bathrooms,3600 sq.ft.,Sungai Nibong,"Sep 30, 17:05",https://www.mudah.my/+Home+Lift+Pantai+Jerjak+3+Storey+Terrace-92415840.htm
Double storey Terrace - Ayer Itam,Houses,RM 788 000,3 Bedrooms,2 Bathrooms,1300 sq.ft.,Ayer Itam,"Sep 30, 17:01",https://www.mudah.my/Double+storey+Terrace+Ayer+Itam-92415983.htm
Raffel Residence II BRAND NEW 4000sf Terrace Near Raffel 199 Gelugor,Houses,RM 2 000 000,6 Bedrooms,7 Bathrooms,4569 sq.ft.,Gelugor,"Sep 30, 16:50",https://www.mudah.my/Raffel+Residence+II+BRAND+NEW+4000sf+Terrace+Near+Raffel+199+Gelugor-90310753.htm
Value markert alma taman selesa semi d near bukit mertajam,Houses,RM 470 000,4 Bedrooms,3 Bathrooms,2300 sq.ft.,Alma,"Sep 30, 16:50",https://www.mudah.my/Value+markert+alma+taman+selesa+semi+d+near+bukit+mertajam-92415485.htm
EAST | 2 Storey Terrace House | Chee Seng Garden Tanjung Bungah Permai,Houses,RM 999 000,4 Bedrooms,2 Bathrooms,2000 sq.ft.,Tanjung Bungah,"Sep 30, 16:49",https://www.mudah.my/EAST+2+Storey+Terrace+House+Chee+Seng+Garden+Tanjung+Bungah+Permai-92415700.htm
Medan Pantai Jerejak 2 Storey Semi D Batu Uban 3950sf Land NICE UNIT,Houses,RM 2 500 000,4 Bedrooms,3 Bathrooms,3950 sq.ft.,Gelugor,"Sep 30, 16:47",https://www.mudah.my/Medan+Pantai+Jerejak+2+Storey+Semi+D+Batu+Uban+3950sf+Land+NICE+UNIT-90511857.htm
WORTH | 2 Storey Terrace | Bukit Kecil Taman Sri Nibong Bayan Lepas,Houses,RM 1 000 000,4 Bedrooms,3 Bathrooms,2200 sq.ft.,Sungai Nibong,"Sep 30, 16:43",https://www.mudah.my/WORTH+2+Storey+Terrace+Bukit+Kecil+Taman+Sri+Nibong+Bayan+Lepas-92415555.htm
Double Storey Semi D 3200sf Full Reno Freehold Sungai Ara,Houses,RM 1 700 000,5 Bedrooms,3 Bathrooms,3200 sq.ft.,Sungai Ara,"Sep 30, 16:41",https://www.mudah.my/Double+Storey+Semi+D+3200sf+Full+Reno+Freehold+Sungai+Ara-92415533.htm
"Minden Heights 2 Storey Corner Bungalow with Pool 7500SF , Gelugor",Houses,RM 3 990 000,5 Bedrooms,6 Bathrooms,7500 sq.ft.,Gelugor,"Sep 30, 16:39",https://www.mudah.my/Minden+Heights+2+Storey+Corner+Bungalow+with+Pool+7500SF+Gelugor-89193866.htm
"Minden Heights 2 Storey Bungalow , Land Size 5586SF , Gelugor",Houses,RM 2 700 000,4 Bedrooms,2 Bathrooms,5586 sq.ft.,Gelugor,"Sep 30, 16:38",https://www.mudah.my/Minden+Heights+2+Storey+Bungalow+Land+Size+5586SF+Gelugor-89193892.htm
"Minden Heights 2 Storey Bungalow Land Size 7100SF , Gelugor",Houses,RM 3 200 000,4 Bedrooms,2 Bathrooms,7100 sq.ft.,Gelugor,"Sep 30, 16:35",https://www.mudah.my/Minden+Heights+2+Storey+Bungalow+Land+Size+7100SF+Gelugor-89193914.htm
"Corner Unit 3 Storey Semi Jambul Hill Residences w Gated, Bayan Lepas",Houses,RM 2 150 000,7 Bedrooms,6 Bathrooms,3651 sq.ft.,Bukit Jambul,"Sep 30, 16:30",https://www.mudah.my/Corner+Unit+3+Storey+Semi+Jambul+Hill+Residences+w+Gated+Bayan+Lepas-92415138.htm
"Minden Heights 2.5 Storey Bungalow , Land Size 5500SF , Gelugor",Houses,RM 2 650 000,5 Bedrooms,5 Bathrooms,5500 sq.ft.,Gelugor,"Sep 30, 16:28",https://www.mudah.my/Minden+Heights+2+5+Storey+Bungalow+Land+Size+5500SF+Gelugor-89193943.htm
"Minden Heights 2 Storey Bungalow Suitable for Rebuilt , 6000SF Gelugor",Houses,RM 2 700 000,4 Bedrooms,3 Bathrooms,6000 sq.ft.,Gelugor,"Sep 30, 16:27",https://www.mudah.my/Minden+Heights+2+Storey+Bungalow+Suitable+for+Rebuilt+6000SF+Gelugor-89193905.htm
"Minden Heights 2 Storey CORNER Bungalow , Land Size 5900SF , Gelugor",Houses,RM 3 500 000,4 Bedrooms,2 Bathrooms,5900 sq.ft.,Gelugor,"Sep 30, 16:26",https://www.mudah.my/Minden+Heights+2+Storey+CORNER+Bungalow+Land+Size+5900SF+Gelugor-89193928.htm
"Sri Bendera , Air Itam , 2 Storey Terrace Gated & Guarded , Furnished",Houses,RM 980 000,4 Bedrooms,3 Bathrooms,1800 sq.ft.,Ayer Itam,"Sep 30, 16:25",https://www.mudah.my/Sri+Bendera+Air+Itam+2+Storey+Terrace+Gated+Guarded+Furnished-92414961.htm
"Jalan Permai , 2 Storey Semi Detached With Partly Furnish",Houses,RM 1 850 000,7 Bedrooms,6 Bathrooms,3477 sq.ft.,Gelugor,"Sep 30, 16:10",https://www.mudah.my/Jalan+Permai+2+Storey+Semi+Detached+With+Partly+Furnish-92414637.htm
"Beverly Hills Bungalow with Pool , Seaview , Tanjung Bungah",Houses,RM 4 500 000,4 Bedrooms,4 Bathrooms,9500 sq.ft.,Tanjung Bungah,"Sep 30, 16:07",https://www.mudah.my/Beverly+Hills+Bungalow+with+Pool+Seaview+Tanjung+Bungah-92414833.htm
2.5 Storey| Gated&Guarded| Spectrum Garden| Kota Permai|Song Ban Kheng,Houses,RM 685 000,5 Bedrooms,4 Bathrooms,2580 sq.ft.,Bukit Mertajam,"Sep 30, 16:05",https://www.mudah.my/2+5+Storey+Gated+Guarded+Spectrum+Garden+Kota+Permai+Song+Ban+Kheng-92414784.htm
Lorong Nipah - Single Stories Terrace - Renovated-1400sf - Bayan Lepas,Houses,RM 785 000,3 Bedrooms,2 Bathrooms,1400 sq.ft.,Bayan Lepas,"Sep 30, 16:05",https://www.mudah.my/Lorong+Nipah+Single+Stories+Terrace+Renovated+1400sf+Bayan+Lepas-92414431.htm
"2 Storey Terrace Chain Ferry, Butterworth for SALE",Houses,RM 500 000,4 Bedrooms,2 Bathrooms,1700 sq.ft.,Butterworth,"Sep 30, 16:02",https://www.mudah.my/2+Storey+Terrace+Chain+Ferry+Butterworth+for+SALE-92414728.htm
Rambai Terrace . 3 Storey terrace at Paya Terubong,Houses,RM 1 550 000,5 Bedrooms,5 Bathrooms,3181 sq.ft.,Paya Terubong,"Sep 30, 16:02",https://www.mudah.my/Rambai+Terrace+3+Storey+terrace+at+Paya+Terubong-92414726.htm
"Taman cendana double semi detach corner , juru , bukit mertajam",Houses,RM 900 000,5 Bedrooms,3 Bathrooms,3680 sq.ft.,Juru,"Sep 30, 15:52",https://www.mudah.my/Taman+cendana+double+semi+detach+corner+juru+bukit+mertajam-90245802.htm
"2 storey bungalow (full reno),Taman Bukit Minyak indah, bukit mertajam",Houses,RM 3 000 000,5 Bedrooms,4 Bathrooms,6800 sq.ft.,Bukit Mertajam,"Sep 30, 15:50",https://www.mudah.my/2+storey+bungalow+full+reno+Taman+Bukit+Minyak+indah+bukit+mertajam-92413858.htm
"Bukit Kecil , 2 Storey Terraces",Houses,RM 990 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Bayan Lepas,"Sep 30, 15:47",https://www.mudah.my/Bukit+Kecil+2+Storey+Terraces-90582213.htm
"Pukau Tikus, Georgetown Double Storey Terrace For Sale",Houses,RM 1 380 000,3 Bedrooms,2 Bathrooms,1360 sq.ft.,Pulau Tikus,"Sep 30, 15:47",https://www.mudah.my/Pukau+Tikus+Georgetown+Double+Storey+Terrace+For+Sale-67228443.htm
"Taman alma double bungalow corner , near alma",Houses,RM 888 000,4 Bedrooms,4 Bathrooms,4607 sq.ft.,Bukit Mertajam,"Sep 30, 15:41",https://www.mudah.my/Taman+alma+double+bungalow+corner+near+alma-81512093.htm
