Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
The oasis condo | fully renovated | seaview,Apartments,RM 650 000,3 Bedrooms,2 Bathrooms,1057 sq.ft.,Gelugor,"Aug 5, 00:00",https://www.mudah.my/The+oasis+condo+fully+renovated+seaview-91032035.htm
Medan Angsana 2B Ất Farlim Renovated,Apartments,RM 148 000,2 Bedrooms,2 Bathrooms,550 sq.ft.,Ayer Itam,"Aug 4, 23:59",https://www.mudah.my/Medan+Angsana+2B+t+Farlim+Renovated-89735641.htm
Woodsbury Suites 550sqft Seaview Fully Furnish And Reno At Butterworth,Apartments,RM 360 000,1 Bedroom,1 Bathroom,550 sq.ft.,Butterworth,"Aug 4, 23:55",https://www.mudah.my/Woodsbury+Suites+550sqft+Seaview+Fully+Furnish+And+Reno+At+Butterworth-89033533.htm
Grace Residence At Jelutong Freehold 2 Car Park,Apartments,RM 700 000,3 Bedrooms,2 Bathrooms,1256 sq.ft.,Jelutong,"Aug 4, 23:47",https://www.mudah.my/Grace+Residence+At+Jelutong+Freehold+2+Car+Park-89735289.htm
Desa Intan At Farlim Renovated Furnished Freehold,Apartments,RM 208 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Ayer Itam,"Aug 4, 23:44",https://www.mudah.my/Desa+Intan+At+Farlim+Renovated+Furnished+Freehold-89715779.htm
Tropicana Bay | 872sf | Fully Furnished & Renovated,Apartments,RM 800 000,3 Bedrooms,2 Bathrooms,872 sq.ft.,Bayan Lepas,"Aug 4, 23:40",https://www.mudah.my/Tropicana+Bay+872sf+Fully+Furnished+Renovated-91373741.htm
!! Below Market !!! Golden Triangle | 1165sf,Apartments,RM 490 000,3 Bedrooms,2 Bathrooms,1165 sq.ft.,Relau,"Aug 4, 23:40",https://www.mudah.my/+Below+Market+Golden+Triangle+1165sf-91145766.htm
Marinox Seaview,Apartments,RM 928 000,4 Bedrooms,2 Bathrooms,1260 sq.ft.,Tanjong Tokong,"Aug 4, 23:40",https://www.mudah.my/Marinox+Seaview-86728844.htm
SKYCUBE RESIDENCE 1233SF BRAND NEW 2CarPark Low Floor POOL VIEW Unit,Apartments,RM 620 000,3 Bedrooms,2 Bathrooms,1233 sq.ft.,Sungai Ara,"Aug 4, 23:30",https://www.mudah.my/SKYCUBE+RESIDENCE+1233SF+BRAND+NEW+2CarPark+Low+Floor+POOL+VIEW+Unit-91497414.htm
SKYCUBE RESIDENCE 1275sf Tastefully FURNISHED & RENOVATED 2CarPark,Apartments,RM 650 000,3 Bedrooms,2 Bathrooms,1275 sq.ft.,Sungai Ara,"Aug 4, 23:26",https://www.mudah.my/SKYCUBE+RESIDENCE+1275sf+Tastefully+FURNISHED+RENOVATED+2CarPark-91497498.htm
SKYCUBE RESIDENCE 1250sf RENOVATED 2CarPark TOWN VIEW Unit Relau,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,1250 sq.ft.,Sungai Ara,"Aug 4, 23:25",https://www.mudah.my/SKYCUBE+RESIDENCE+1250sf+RENOVATED+2CarPark+TOWN+VIEW+Unit+Relau-91497329.htm
Mutiara Court Apartment 1420sf Greenlane Penang Jalan Delima,Apartments,RM 620 000,3 Bedrooms,2 Bathrooms,1420 sq.ft.,Greenlane,"Aug 4, 23:22",https://www.mudah.my/Mutiara+Court+Apartment+1420sf+Greenlane+Penang+Jalan+Delima-91497437.htm
Sri Aman | 700sqft | Fully Renovated,Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Relau,"Aug 4, 23:20",https://www.mudah.my/Sri+Aman+700sqft+Fully+Renovated-91032246.htm
Setia Triangle Condominium,Apartments,RM 620 000,3 Bedrooms,2 Bathrooms,1305 sq.ft.,Bayan Lepas,"Aug 4, 23:20",https://www.mudah.my/Setia+Triangle+Condominium-89819370.htm
Melody home | 700sf | Fully Furnished & Renovated,Apartments,RM 385 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Ayer Itam,"Aug 4, 23:20",https://www.mudah.my/Melody+home+700sf+Fully+Furnished+Renovated-90485162.htm
1 Sky Condo at Bayan Baru near Sunshine wet market & food court. 3CPs,Apartments,RM 610 000,3 Bedrooms,2 Bathrooms,1450 sq.ft.,Bayan Baru,"Aug 4, 22:45",https://www.mudah.my/1+Sky+Condo+at+Bayan+Baru+near+Sunshine+wet+market+food+court+3CPs-87983188.htm
Tropicana Bay | Seaview | Fully Furnished & Renovated,Apartments,RM 758 000,3 Bedrooms,2 Bathrooms,871 sq.ft.,Bayan Lepas,"Aug 4, 22:45",https://www.mudah.my/Tropicana+Bay+Seaview+Fully+Furnished+Renovated-90487554.htm
Marinox Sky Villas,Apartments,RM 1 100 000,4 Bedrooms,3 Bathrooms,1450 sq.ft.,Tanjong Tokong,"Aug 4, 22:45",https://www.mudah.my/Marinox+Sky+Villas-86904900.htm
Marinox Sky Villa,Apartments,RM 880 000,4 Bedrooms,2 Bathrooms,1260 sq.ft.,Tanjong Tokong,"Aug 4, 22:45",https://www.mudah.my/Marinox+Sky+Villa-86904671.htm
Sri Kenari | 850sf,Apartments,RM 400 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Sungai Ara,"Aug 4, 22:25",https://www.mudah.my/Sri+Kenari+850sf-91145706.htm
"Ramah Pavilion Condo at Teluk Kumbar, Penang with 3 car parks",Apartments,RM 510 000,3 Bedrooms,2 Bathrooms,1250 sq.ft.,Teluk Kumbar,"Aug 4, 22:25",https://www.mudah.my/Ramah+Pavilion+Condo+at+Teluk+Kumbar+Penang+with+3+car+parks-90232282.htm
Sri Kristal - Nice view - Fully Furnished & Renovated,Apartments,RM 470 000,3 Bedrooms,2 Bathrooms,886 sq.ft.,Ayer Itam,"Aug 4, 22:25",https://www.mudah.my/Sri+Kristal+Nice+view+Fully+Furnished+Renovated-88126745.htm
Cassia Resort Condo | SALE | Raja Uda | Move In Condition | Low Dense,Apartments,RM 400 000,4 Bedrooms,2 Bathrooms,1130 sq.ft.,Raja Uda,"Aug 4, 22:15",https://www.mudah.my/Cassia+Resort+Condo+SALE+Raja+Uda+Move+In+Condition+Low+Dense-91496564.htm
Andaman Quayside condo Seri Tanjung Pinang,Apartments,RM 1 350 000,2 Bedrooms,2 Bathrooms,1629 sq.ft.,Tanjong Tokong,"Aug 4, 22:05",https://www.mudah.my/Andaman+Quayside+condo+Seri+Tanjung+Pinang-88909438.htm
Sri York Penthouse Off Scotland road,Apartments,RM 1 050 000,5 Bedrooms,3 Bathrooms,2117 sq.ft.,Georgetown,"Aug 4, 22:00",https://www.mudah.my/Sri+York+Penthouse+Off+Scotland+road-87391086.htm
Mira Residence condo Tanjung Bungah,Apartments,RM 1 300 000,3 Bedrooms,2 Bathrooms,1635 sq.ft.,Tanjung Bungah,"Aug 4, 22:00",https://www.mudah.my/Mira+Residence+condo+Tanjung+Bungah-88909917.htm
Straits Quay The Suite Seri Tanjung Pinang,Apartments,RM 1 200 000,1 Bedroom,2 Bathrooms,1008 sq.ft.,Tanjong Tokong,"Aug 4, 22:00",https://www.mudah.my/Straits+Quay+The+Suite+Seri+Tanjung+Pinang-88908910.htm
One Tanjung Penthouse Tanjung Bungah,Apartments,RM 5 800 000,7 Bedrooms,7 Bathrooms,8374 sq.ft.,Tanjong Tokong,"Aug 4, 22:00",https://www.mudah.my/One+Tanjung+Penthouse+Tanjung+Bungah-86850328.htm
Residences 21 Georgetown,Apartments,RM 3 000 000,4 Bedrooms,5 Bathrooms,5500 sq.ft.,Georgetown,"Aug 4, 22:00",https://www.mudah.my/Residences+21+Georgetown-84938165.htm
Alila 2 condo Tanjung Bungah,Apartments,RM 2 600 000,3 Bedrooms,3 Bathrooms,2397 sq.ft.,Tanjung Bungah,"Aug 4, 22:00",https://www.mudah.my/Alila+2+condo+Tanjung+Bungah-85314639.htm
The Tamarind Seri Tanjung Pinang,Apartments,RM 1 180 000,3 Bedrooms,2 Bathrooms,1372 sq.ft.,Tanjong Tokong,"Aug 4, 22:00",https://www.mudah.my/The+Tamarind+Seri+Tanjung+Pinang-86850017.htm
Desa Airmas | Sale | Move In Condition | 10 Fixed Carparks | Gelugor,Apartments,RM 980 000,3 Bedrooms,2 Bathrooms,1050 sq.ft.,Gelugor,"Aug 4, 21:49",https://www.mudah.my/Desa+Airmas+Sale+Move+In+Condition+10+Fixed+Carparks+Gelugor-91496369.htm
TRI PINNACLE 800SF 2 Carpark High Floor Well Maintained Unit,Apartments,RM 450 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Tanjong Tokong,"Aug 4, 21:43",https://www.mudah.my/TRI+PINNACLE+800SF+2+Carpark+High+Floor+Well+Maintained+Unit-91496276.htm
Southbay Plaza Condo | For Sale | 2nd PG Bridge | Seaview | Airport,Apartments,RM 630 000,2 Bedrooms,2 Bathrooms,1111 sq.ft.,Bayan Lepas,"Aug 4, 21:30",https://www.mudah.my/Southbay+Plaza+Condo+For+Sale+2nd+PG+Bridge+Seaview+Airport-91495950.htm
Seri Kota Apartment Jalan Samak Dato Kramat Penang Georgetown,Apartments,RM 380 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Georgetown,"Aug 4, 21:05",https://www.mudah.my/Seri+Kota+Apartment+Jalan+Samak+Dato+Kramat+Penang+Georgetown-91495636.htm
Edgecumbe House nr Kelawai Pulau Tikus Penang Gurney Plaza Paragon,Apartments,RM 610 000,3 Bedrooms,2 Bathrooms,900 sq.ft.,Pulau Tikus,"Aug 4, 21:01",https://www.mudah.my/Edgecumbe+House+nr+Kelawai+Pulau+Tikus+Penang+Gurney+Plaza+Paragon-91495767.htm
Palm Palladium Condo 1154sf 2 Car Park Gelugor Penang USM minden,Apartments,RM 650 000,3 Bedrooms,2 Bathrooms,1154 sq.ft.,Gelugor,"Aug 4, 20:45",https://www.mudah.my/Palm+Palladium+Condo+1154sf+2+Car+Park+Gelugor+Penang+USM+minden-91495292.htm
Pen Villa nr Kelawai Rd nr Pulau Tikus Penang Gurney Plaza Paragon,Apartments,RM 680 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Pulau Tikus,"Aug 4, 20:42",https://www.mudah.my/Pen+Villa+nr+Kelawai+Rd+nr+Pulau+Tikus+Penang+Gurney+Plaza+Paragon-91495436.htm
"Spectrum Condo, Renovated unit Kota permai Bukit Mertajam",Apartments,RM 430 000,3 Bedrooms,2 Bathrooms,1253 sq.ft.,Bukit Mertajam,"Aug 4, 19:25",https://www.mudah.my/Spectrum+Condo+Renovated+unit+Kota+permai+Bukit+Mertajam-90014500.htm
Penhill Apartment 922sqft Low Density Air Ayer Itam Bukit Bendera Hill,Apartments,RM 410 000,3 Bedrooms,2 Bathrooms,922 sq.ft.,Ayer Itam,"Aug 4, 19:20",https://www.mudah.my/Penhill+Apartment+922sqft+Low+Density+Air+Ayer+Itam+Bukit+Bendera+Hill-86307576.htm
"Abel Residence (Residensi Sejati) New Luxury Condominium, Icon City",Apartments,RM 480 000,3 Bedrooms,2 Bathrooms,1130 sq.ft.,Bukit Mertajam,"Aug 4, 19:10",https://www.mudah.my/Abel+Residence+Residensi+Sejati+New+Luxury+Condominium+Icon+City-87114920.htm
All Season Full Air cond / Facing Hill view /Farlim,Apartments,RM 460 000,3 Bedrooms,2 Bathrooms,856 sq.ft.,Ayer Itam,"Aug 4, 19:07",https://www.mudah.my/All+Season+Full+Air+cond+Facing+Hill+view+Farlim-90658887.htm
BL Avenue 1100sqft 2 Carparks Farlim near All Season Place,Apartments,RM 450 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Ayer Itam,"Aug 4, 19:05",https://www.mudah.my/BL+Avenue+1100sqft+2+Carparks+Farlim+near+All+Season+Place-86324897.htm
All Season Park 1235sqft 2 Carparks Autumn Tower Farlim Ayer Itam,Apartments,RM 670 000,3 Bedrooms,3 Bathrooms,1235 sq.ft.,Ayer Itam,"Aug 4, 19:05",https://www.mudah.my/All+Season+Park+1235sqft+2+Carparks+Autumn+Tower+Farlim+Ayer+Itam-76489744.htm
BL Garden Renovated 2 car park 2 car park 2 car park farlim,Apartments,RM 380 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Ayer Itam,"Aug 4, 19:03",https://www.mudah.my/BL+Garden+Renovated+2+car+park+2+car+park+2+car+park+farlim-91494162.htm
Seaview MIAMI GREEN Condo Nicely Renovated Batu Ferringhi near Beach,Apartments,RM 680 000,3 Bedrooms,2 Bathrooms,1050 sq.ft.,Batu Ferringhi,"Aug 4, 18:45",https://www.mudah.my/Seaview+MIAMI+GREEN+Condo+Nicely+Renovated+Batu+Ferringhi+near+Beach-91493694.htm
Platino 2314sqft 2 Carparks Seaview Unit Gelugor Egate Tesco,Apartments,RM 1 590 000,3 Bedrooms,4 Bathrooms,2314 sq.ft.,Gelugor,"Aug 4, 18:40",https://www.mudah.my/Platino+2314sqft+2+Carparks+Seaview+Unit+Gelugor+Egate+Tesco-91208868.htm
Orchard Ville Penthouse 3 Carparks Showroom with Mezzanine,Apartments,RM 750 000,3 Bedrooms,2 Bathrooms,1116 sq.ft.,Bayan Lepas,"Aug 4, 18:40",https://www.mudah.my/Orchard+Ville+Penthouse+3+Carparks+Showroom+with+Mezzanine-81316490.htm
GREENLANE PARK CONDO (1270sf) Corner ~ Hill View,Apartments,RM 538 000,4 Bedrooms,2 Bathrooms,1270 sq.ft.,Greenlane,"Aug 4, 18:30",https://www.mudah.my/GREENLANE+PARK+CONDO+1270sf+Corner+Hill+View-85986861.htm
Idaman Laverder 3 - Block B - Medium Floor - Corner - Relau,Apartments,RM 315 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Relau,"Aug 4, 18:25",https://www.mudah.my/Idaman+Laverder+3+Block+B+Medium+Floor+Corner+Relau-90541785.htm
Setia Sky Vista ~ 1479sf ~ City & Pool View ~ Relau,Apartments,RM 740 000,3 Bedrooms,3 Bathrooms,1479 sq.ft.,Relau,"Aug 4, 18:20",https://www.mudah.my/Setia+Sky+Vista+1479sf+City+Pool+View+Relau-89477381.htm
All Season Park 1091sqf 2 Carparks Winter Tower NON GRAVE VIEW Farlim,Apartments,RM 700 000,3 Bedrooms,3 Bathrooms,1091 sq.ft.,Ayer Itam,"Aug 4, 18:20",https://www.mudah.my/All+Season+Park+1091sqf+2+Carparks+Winter+Tower+NON+GRAVE+VIEW+Farlim-82448398.htm
Desa Permata 700sqft Block 11 Amethyst LOW DENSITY Paya Terubong,Apartments,RM 298 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Paya Terubong,"Aug 4, 18:20",https://www.mudah.my/Desa+Permata+700sqft+Block+11+Amethyst+LOW+DENSITY+Paya+Terubong-91201099.htm
Halaman kenanga at sungai duo reno,Apartments,RM 285 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Sungai Dua,"Aug 4, 18:10",https://www.mudah.my/Halaman+kenanga+at+sungai+duo+reno-90409750.htm
"[ SUPER CHEAP ] Taman Desa Relau 2 Apartment , Basic Reno Kitchen",Apartments,RM 233 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Relau,"Aug 4, 18:05",https://www.mudah.my/+SUPER+CHEAP+Taman+Desa+Relau+2+Apartment+Basic+Reno+Kitchen-91493118.htm
Desa Delima Tower 1C 700sqft Kek Lok Si View Farlim Ayer Itam,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Ayer Itam,"Aug 4, 18:00",https://www.mudah.my/Desa+Delima+Tower+1C+700sqft+Kek+Lok+Si+View+Farlim+Ayer+Itam-90301863.htm
Asia Heights High Floor 2 CARPARKS Garden View Farlim Ayer Itam,Apartments,RM 388 000,3 Bedrooms,2 Bathrooms,838 sq.ft.,Ayer Itam,"Aug 4, 18:00",https://www.mudah.my/Asia+Heights+High+Floor+2+CARPARKS+Garden+View+Farlim+Ayer+Itam-90207770.htm
All Season Park Summer Block Duplex Penthouse 2107sf Farlim Ayer Itam,Apartments,RM 950 000,4 Bedrooms,4 Bathrooms,2200 sq.ft.,Ayer Itam,"Aug 4, 18:00",https://www.mudah.my/All+Season+Park+Summer+Block+Duplex+Penthouse+2107sf+Farlim+Ayer+Itam-82420891.htm
"[2300SF PENTHOUSE] Alpine Tower , Move In Condition 3 Parking Lot",Apartments,RM 1 030 000,5 Bedrooms,3 Bathrooms,2300 sq.ft.,Bayan Lepas,"Aug 4, 17:50",https://www.mudah.my/+2300SF+PENTHOUSE+Alpine+Tower+Move+In+Condition+3+Parking+Lot-91492915.htm
"21 Residence, 5500 Sf, High Floor, 4 Car Parks, Georgetown, Empty Unit",Apartments,RM 2 980 000,5 Bedrooms,5 Bathrooms,5500 sq.ft.,Georgetown,"Aug 4, 17:49",https://www.mudah.my/21+Residence+5500+Sf+High+Floor+4+Car+Parks+Georgetown+Empty+Unit-91493071.htm
"Medan mutiara , 700sf, taman lip sin",Apartments,RM 318 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Sungai Dua,"Aug 4, 17:45",https://www.mudah.my/Medan+mutiara+700sf+taman+lip+sin-91493018.htm
"Ixora Height, Taman Lip Sin, Sungai Dua, Worth Buy 1000 Sf",Apartments,RM 488 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Sungai Dua,"Aug 4, 17:44",https://www.mudah.my/Ixora+Height+Taman+Lip+Sin+Sungai+Dua+Worth+Buy+1000+Sf-91493009.htm
Indah Kota 850sqft RARE UNIT IN MARKET Low Density Air Ayer Itam,Apartments,RM 399 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Ayer Itam,"Aug 4, 17:40",https://www.mudah.my/Indah+Kota+850sqft+RARE+UNIT+IN+MARKET+Low+Density+Air+Ayer+Itam-91196861.htm
Vertiq 1087sqft 2 Carparks NICE LAYOUT High Floor Egate Gelugor Tesco,Apartments,RM 799 000,3 Bedrooms,2 Bathrooms,1087 sq.ft.,Gelugor,"Aug 4, 17:40",https://www.mudah.my/Vertiq+1087sqft+2+Carparks+NICE+LAYOUT+High+Floor+Egate+Gelugor+Tesco-90060723.htm
Desa Delima 700sqft Tower 1C 1 Carpark Farlim Impian Pasar Ayer Itam,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Ayer Itam,"Aug 4, 17:40",https://www.mudah.my/Desa+Delima+700sqft+Tower+1C+1+Carpark+Farlim+Impian+Pasar+Ayer+Itam-89822800.htm
J Jay Series 800sqft Low Floor Renovated Greenlane Heights,Apartments,RM 398 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Greenlane,"Aug 4, 17:40",https://www.mudah.my/J+Jay+Series+800sqft+Low+Floor+Renovated+Greenlane+Heights-82474759.htm
"[LUXURY RENOVATION] D'Piazza Condo , Very Nice Condition , 2 Parking",Apartments,RM 650 000,3 Bedrooms,2 Bathrooms,1300 sq.ft.,Bayan Baru,"Aug 4, 17:25",https://www.mudah.my/+LUXURY+RENOVATION+D+Piazza+Condo+Very+Nice+Condition+2+Parking-91492661.htm
The Golden Triangle SUNGAI ARA 1315sqft CORNER UNIT High Floor,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,1315 sq.ft.,Sungai Ara,"Aug 4, 17:25",https://www.mudah.my/The+Golden+Triangle+SUNGAI+ARA+1315sqft+CORNER+UNIT+High+Floor-91492638.htm
Greenlane Heights Block C 700sqft Block 3 NEWLY RENOVATED,Apartments,RM 298 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Greenlane,"Aug 4, 17:20",https://www.mudah.my/Greenlane+Heights+Block+C+700sqft+Block+3+NEWLY+RENOVATED-91197819.htm
Kingfisher 800sqft High Floor Beside Jay EXTENDED UNIT Greenlane,Apartments,RM 420 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Greenlane,"Aug 4, 17:20",https://www.mudah.my/Kingfisher+800sqft+High+Floor+Beside+Jay+EXTENDED+UNIT+Greenlane-91197804.htm
Sri Impian 800sqft CORNER UNIT Hillview Ivory Pasar Farlim Ayer Itam,Apartments,RM 280 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Ayer Itam,"Aug 4, 17:20",https://www.mudah.my/Sri+Impian+800sqft+CORNER+UNIT+Hillview+Ivory+Pasar+Farlim+Ayer+Itam-90282988.htm
Straits Garden 1323sqft 2 Carparks High Floor Seaview Jelutong,Apartments,RM 700 000,3 Bedrooms,2 Bathrooms,1323 sq.ft.,Jelutong,"Aug 4, 17:20",https://www.mudah.my/Straits+Garden+1323sqft+2+Carparks+High+Floor+Seaview+Jelutong-87463163.htm
Tanjung Tokong i Santorini Penang,Apartments,RM 450 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Persiaran Gurney,"Aug 4, 17:05",https://www.mudah.my/Tanjung+Tokong+i+Santorini+Penang-91492534.htm
"PENTHOUSE Furnished + Renovated Seaview Tower Condominium ,Butterworth",Apartments,RM 510 000,5 Bedrooms,3 Bathrooms,1625 sq.ft.,Butterworth,"Aug 4, 17:04",https://www.mudah.my/PENTHOUSE+Furnished+Renovated+Seaview+Tower+Condominium+Butterworth-87269673.htm
Gelugor Fully Renovated and Fully Furnished Mutiara Indah Apartment,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Gelugor,"Aug 4, 17:04",https://www.mudah.my/Gelugor+Fully+Renovated+and+Fully+Furnished+Mutiara+Indah+Apartment-87268204.htm
Free Lawyer fee | Free Ang pao 14k | Taman Green Garden,Apartments,RM 122 000,2 Bedrooms,2 Bathrooms,550 sq.ft.,Paya Terubong,"Aug 4, 17:02",https://www.mudah.my/Free+Lawyer+fee+Free+Ang+pao+14k+Taman+Green+Garden-91492497.htm
Golden Triangle Sungai Ara 1315SF Basic Reno Unit 2 Carparks Pool View,Apartments,RM 520 000,3 Bedrooms,2 Bathrooms,1315 sq.ft.,Sungai Ara,"Aug 4, 17:01",https://www.mudah.my/Golden+Triangle+Sungai+Ara+1315SF+Basic+Reno+Unit+2+Carparks+Pool+View-91492482.htm
Greenlane Park 1270sqft Middle Floor Townview Renovated,Apartments,RM 610 000,4 Bedrooms,2 Bathrooms,1270 sq.ft.,Greenlane,"Aug 4, 17:00",https://www.mudah.my/Greenlane+Park+1270sqft+Middle+Floor+Townview+Renovated-85939660.htm
Penhill Perdana 1034sqft 2 Carparks Townview Ayer Itam Penang Hill,Apartments,RM 630 000,3 Bedrooms,2 Bathrooms,1034 sq.ft.,Ayer Itam,"Aug 4, 17:00",https://www.mudah.my/Penhill+Perdana+1034sqft+2+Carparks+Townview+Ayer+Itam+Penang+Hill-82353897.htm
Condo Gembira 1200sqft 1 Carpark High Floor Renovated Greenlane,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Greenlane,"Aug 4, 17:00",https://www.mudah.my/Condo+Gembira+1200sqft+1+Carpark+High+Floor+Renovated+Greenlane-77374656.htm
Golden Triangle Sungai Ara 1165SF Renovated Unit 2 Car Park WORTHY BUY,Apartments,RM 480 000,3 Bedrooms,2 Bathrooms,1165 sq.ft.,Sungai Ara,"Aug 4, 16:49",https://www.mudah.my/Golden+Triangle+Sungai+Ara+1165SF+Renovated+Unit+2+Car+Park+WORTHY+BUY-91492329.htm
Cash rebate Rm16k | 100% Loan | Booking Rm500 | Teluk Kumbar |,Apartments,RM 165 000,2 Bedrooms,1 Bathroom,506 sq.ft.,Teluk Kumbar,"Aug 4, 16:45",https://www.mudah.my/Cash+rebate+Rm16k+100+Loan+Booking+Rm500+Teluk+Kumbar+-91492032.htm
Fiera Vista Penthouse 3300 sq ft Renovation Sea View Airport view,Apartments,RM 1 200 000,5 Bedrooms,3 Bathrooms,3300 sq.ft.,Bayan Lepas,"Aug 4, 16:45",https://www.mudah.my/Fiera+Vista+Penthouse+3300+sq+ft+Renovation+Sea+View+Airport+view-90658921.htm
3 room GROUND flat tenggiri seberang jaya nearby sunway carnival,Apartments,RM 200 000,3 Bedrooms,1 Bathroom,778 sq.ft.,Seberang Jaya,"Aug 4, 16:45",https://www.mudah.my/3+room+GROUND+flat+tenggiri+seberang+jaya+nearby+sunway+carnival-91492090.htm
"Taman Seri/Sri Damai Apartment, Batu Lanchang, Block 23, Reno",Apartments,RM 155 000,2 Bedrooms,1 Bathroom,570 sq.ft.,Jelutong,"Aug 4, 16:40",https://www.mudah.my/Taman+Seri+Sri+Damai+Apartment+Batu+Lanchang+Block+23+Reno-91230271.htm
Boulevard 1173sqft HIGH FLOOR SEAVIEW Farlim All Season Place,Apartments,RM 650 000,3 Bedrooms,2 Bathrooms,1173 sq.ft.,Ayer Itam,"Aug 4, 16:40",https://www.mudah.my/Boulevard+1173sqft+HIGH+FLOOR+SEAVIEW+Farlim+All+Season+Place-90060297.htm
Greenlane Heights Block G Penthouse Duplex 3300sqft Central Island,Apartments,RM 1 100 000,6 Bedrooms,4 Bathrooms,3300 sq.ft.,Greenlane,"Aug 4, 16:40",https://www.mudah.my/Greenlane+Heights+Block+G+Penthouse+Duplex+3300sqft+Central+Island-89001644.htm
Lahat Court 750sqft Block 50 With Lift near Lumba Kuda GH Georgetown,Apartments,RM 340 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Ayer Itam,"Aug 4, 16:40",https://www.mudah.my/Lahat+Court+750sqft+Block+50+With+Lift+near+Lumba+Kuda+GH+Georgetown-86324916.htm
Boulevard HIGH FLOOR SEAVIEW 2 Carparks Farlim All Season Place,Apartments,RM 668 000,3 Bedrooms,2 Bathrooms,1087 sq.ft.,Ayer Itam,"Aug 4, 16:40",https://www.mudah.my/Boulevard+HIGH+FLOOR+SEAVIEW+2+Carparks+Farlim+All+Season+Place-82480904.htm
Quaywest Residence | Quay west Near Queensbay | Triuni | Waterfront,Apartments,RM 850 000,4 Bedrooms,2 Bathrooms,1470 sq.ft.,Bayan Baru,"Aug 4, 16:35",https://www.mudah.my/Quaywest+Residence+Quay+west+Near+Queensbay+Triuni+Waterfront-90249438.htm
ZEN6 Seaview condo near Zen 6 Queensbay | Triuni | Queens Residence,Apartments,RM 620 000,3 Bedrooms,2 Bathrooms,1050 sq.ft.,Batu Uban,"Aug 4, 16:35",https://www.mudah.my/ZEN6+Seaview+condo+near+Zen+6+Queensbay+Triuni+Queens+Residence-88627499.htm
Quaywest Residence | Quay west Near Queensbay | Triuni | Waterfront,Apartments,RM 690 000,3 Bedrooms,2 Bathrooms,1246 sq.ft.,Bayan Lepas,"Aug 4, 16:35",https://www.mudah.my/Quaywest+Residence+Quay+west+Near+Queensbay+Triuni+Waterfront-86446153.htm
Quaywest Residence | Quay west Near Queensbay | Triuni | Waterfront,Apartments,RM 970 000,4 Bedrooms,3 Bathrooms,1818 sq.ft.,Bayan Lepas,"Aug 4, 16:35",https://www.mudah.my/Quaywest+Residence+Quay+west+Near+Queensbay+Triuni+Waterfront-84161078.htm
[ZERO DOWNPAYMENT] Sri Angsana Renovated 700sf Full Loan Relau [NEGO],Apartments,RM 225 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Relau,"Aug 4, 16:29",https://www.mudah.my/+ZERO+DOWNPAYMENT+Sri+Angsana+Renovated+700sf+Full+Loan+Relau+NEGO+-91492002.htm
[ SEAVIEW ] Sinar Bukit Dumbar Low Down Payment Renovated Batu Uban,Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Bukit Dumbar,"Aug 4, 16:25",https://www.mudah.my/+SEAVIEW+Sinar+Bukit+Dumbar+Low+Down+Payment+Renovated+Batu+Uban-91491694.htm
Senzvilles 1180sqft 3 CARPARKS CORNER UNIT Relau Bayan Lepas,Apartments,RM 610 000,3 Bedrooms,2 Bathrooms,1180 sq.ft.,Relau,"Aug 4, 16:20",https://www.mudah.my/Senzvilles+1180sqft+3+CARPARKS+CORNER+UNIT+Relau+Bayan+Lepas-88984805.htm
